#       time         integral Re         integral Im
#       r =            40.000000           40.000000
 236.0000000    1.4725746204e-07   -1.3000902124e-07
 236.5000000    1.6865741988e-07   -1.1139891069e-07
 237.0000000    1.7844270028e-07   -5.3316271346e-08
 237.5000000    1.6372717895e-07    2.3440398541e-08
 238.0000000    1.0914570264e-07    9.1989387455e-08
 238.5000000    8.3777455680e-09    1.3025016145e-07
 239.0000000   -1.2884966082e-07    1.2872105740e-07
 239.5000000   -2.7547454100e-07    9.1550754834e-08
 240.0000000   -3.9066982823e-07    3.1150015075e-08
 240.5000000   -4.3216432963e-07   -3.9859603171e-08
 241.0000000   -3.7760162292e-07   -1.1401865391e-07
 241.5000000   -2.4158886939e-07   -1.8764831249e-07
 242.0000000   -7.1008565176e-08   -2.5365144237e-07
 242.5000000    8.1818959907e-08   -2.9585979002e-07
 243.0000000    1.8735811708e-07   -2.9256358104e-07
 243.5000000    2.4687287158e-07   -2.2823357259e-07
 244.0000000    2.7856470532e-07   -1.0441655673e-07
 244.5000000    2.9816786161e-07    5.7681632818e-08
 245.0000000    3.0930094680e-07    2.2328456610e-07
 245.5000000    3.0523331659e-07    3.5474320771e-07
 246.0000000    2.7532181490e-07    4.2287328497e-07
